fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other Renewables,2013,3,13628.85,,,0.0,0.0,2013 Q3,,,
Other Renewables,2013,4,15071.61,,,0.0,0.0,2013 Q4,,,
Other Renewables,2014,1,20747.46,,,0.0,0.0,2014 Q1,,,
Other Renewables,2014,2,19498.1,,,0.0,0.0,2014 Q2,,,
Other Renewables,2014,3,17632.74,,,0.0,0.0,2014 Q3,,,
Other Renewables,2014,4,18621.08,,,0.0,0.0,2014 Q4,,,
Other Renewables,2015,1,17906.88,,,0.0,0.0,2015 Q1,,,
Other Renewables,2015,2,17715.12,,,0.0,0.0,2015 Q2,,,
Other Renewables,2015,3,19455.29,,,0.0,0.0,2015 Q3,,,
Other Renewables,2015,4,21220.72,,,0.0,0.0,2015 Q4,,,
Other Renewables,2016,1,17815.46,,,0.0,0.0,2016 Q1,,,
Other Renewables,2016,2,18913.25,,,0.0,0.0,2016 Q2,,,
Other Renewables,2016,3,19311.35,,,0.0,0.0,2016 Q3,,,
Other Renewables,2016,4,18545.3,,,0.0,0.0,2016 Q4,,,
Other Renewables,2017,1,18389.68,,,0.0,0.0,2017 Q1,,,
Solar,2011,1,253.45,,,0.0,0.0,2011 Q1,,,
Solar,2011,2,430.69,,,0.0,0.0,2011 Q2,,,
Solar,2011,3,4272.15,,,0.0,0.0,2011 Q3,,,
Solar,2011,4,3323.52,,,0.0,0.0,2011 Q4,,,
Solar,2012,1,4845.05,,,0.0,0.0,2012 Q1,,,
Solar,2012,2,7172.02,,,0.0,0.0,2012 Q2,,,
Solar,2012,3,6099.64,,,0.0,0.0,2012 Q3,,,
Solar,2012,4,4442.28,,,0.0,0.0,2012 Q4,,,
Solar,2013,1,8480.86,,,0.0,0.0,2013 Q1,,,
Solar,2013,2,12327.73,,,0.0,0.0,2013 Q2,,,
Solar,2013,3,13255.0,,,0.0,0.0,2013 Q3,,,
Solar,2013,4,10663.42,,,0.0,0.0,2013 Q4,,,
Solar,2014,1,25142.56,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,35160.16,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,34814.8,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,25866.04,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,24861.04,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,39131.01,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,38371.89,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,25483.41,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,32296.24,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,43696.85,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,53510.34,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,32241.7,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,35225.78,,,0.0,0.0,2017 Q1,,,
Wind,2010,1,0.0,,,0.0,0.0,2010 Q1,,,
Wind,2010,2,0.0,,,0.0,0.0,2010 Q2,,,
Wind,2010,3,815.08,,,0.0,0.0,2010 Q3,,,
Wind,2010,4,1740.93,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,1405.7,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,974.98,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,717.26,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,1727.07,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,1369.59,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,780.64,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,530.05,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,957.73,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,1597.66,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,1135.73,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,522.22,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,1202.39,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,1649.74,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,1054.88,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,729.27,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,1617.11,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,1745.65,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,1155.03,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,650.3,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,1575.03,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,1733.0,,,0.0,0.0,2017 Q1,,,
