fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other,2010,1,308040.58,2987050.0,2960890.0,226941123.75,224953617.75,2010 Q1,223597299.558,725.869622627,1600.25217004
Other,2010,2,189833.21,1838380.0,1807270.0,139670920.5,137307338.25,2010 Q2,136604205.363,719.601198143,1586.43280143
Other,2010,3,168280.34,1590370.0,1585320.0,120828360.75,120444687.0,2010 Q3,119752489.894,711.624958055,1568.84838253
Other,2010,4,270901.79,2631540.0,2600970.0,199931251.5,197608695.75,2010 Q4,196589314.053,725.684810178,1599.84473252
Other,2011,1,304404.69,2910290.0,2874520.0,221109282.75,218391657.0,2011 Q1,217215235.024,713.573877671,1573.14497071
Other,2011,2,173504.16,1590480.0,1585100.0,120836718.0,120427972.5,2011 Q2,119804262.166,690.497923312,1522.27172173
Other,2011,3,171760.04,1618810.0,1613340.0,122989089.75,122573506.5,2011 Q3,122099324.689,710.871543163,1567.18740406
Other,2011,4,298067.72,2858500.0,2831840.0,217174537.5,215149044.0,2011 Q4,214039225.402,718.089249659,1583.0995598
Other,2012,1,286708.39,2481580.0,2441200.0,188538040.5,185470170.0,2012 Q1,184923228.004,644.98715229,1421.93867594
Other,2012,2,212297.43,1910710.0,1906070.0,145166192.25,144813668.25,2012 Q2,144016891.872,678.373223227,1495.54160793
Other,2012,3,291843.43,2779300.0,2770370.0,211157317.5,210478860.75,2012 Q3,209562069.928,718.063346253,1583.04245315
Other,2012,4,249570.81,2351650.0,2303660.0,178666608.75,175020568.5,2012 Q4,174161849.962,697.845432975,1538.47004154
Other,2013,1,226634.76,2099710.0,2066130.0,159525467.25,156974226.75,2013 Q1,156645087.896,691.178563676,1523.77226148
Other,2013,2,208142.98,1926280.0,1895100.0,146349123.0,143980222.5,2013 Q2,143483941.081,689.352776062,1519.74713011
Other,2013,3,163535.21,1543300.0,1535360.0,117252217.5,116648976.0,2013 Q3,116373432.72,711.6108679,1568.81731937
Other,2013,4,220082.15,2064860.0,2022830.0,156877738.5,153684509.25,2013 Q4,153294713.453,696.534059908,1535.57898847
Other,2014,1,132433.15,2009300.0,1990450.0,152656567.5,151224438.75,2014 Q1,150750969.606,1138.31748022,2509.5347169
Other,2014,2,93480.01,1491200.0,1464820.0,113293920.0,111289699.5,2014 Q2,111167924.951,1189.21601475,2621.74562613
Other,2014,3,97798.45,1594950.0,1591920.0,121176326.25,120946122.0,2014 Q3,120719311.859,1234.36835511,2721.28847567
Other,2014,4,119596.86,1890240.0,1879900.0,143610984.0,142825402.5,2014 Q4,142505586.783,1191.54956729,2626.89017606
Other,2015,1,213313.46,2111790.0,2021550.0,160443245.25,153587261.25,2015 Q1,156343081.811,732.92647267,1615.80970165
Other,2015,2,183282.87,1813180.0,1760480.0,137756350.5,133752468.0,2015 Q2,136021142.488,742.137781276,1636.1169526
Other,2015,3,184752.05,1856040.0,1821060.0,141012639.0,138355033.5,2015 Q3,141001733.728,763.194420459,1682.53841934
Other,2015,4,162811.67,1814430.0,1751430.0,137851319.25,133064894.25,2015 Q4,134849478.5,828.254378204,1825.96960219
Other,2016,1,195989.62,1907610.0,1852890.0,144930669.75,140773317.75,2016 Q1,143983536.983,734.648788969,1619.60672016
Other,2016,2,162965.28,1577000.0,1513140.0,119812575.0,114960811.5,2016 Q2,117067678.516,718.359631673,1583.69564399
Other,2016,3,168146.32,1722760.0,1666970.0,130886691.0,126648045.75,2016 Q3,129049871.906,767.485556066,1691.9986569
Other,2016,4,260207.98,2600420.0,2540620.0,197566909.5,193023604.5,2016 Q4,196547480.321,755.347627389,1665.23937934
Other,2017,1,274158.49,2678790.0,2619510.0,203521070.25,199017272.25,2017 Q1,202789453.098,739.679639678,1630.69773363
Other Renewables,2002,1,3015.0,,,0.0,0.0,2002 Q1,,,
Other Renewables,2002,2,2702.0,,,0.0,0.0,2002 Q2,,,
Other Renewables,2002,3,2961.0,,,0.0,0.0,2002 Q3,,,
Other Renewables,2002,4,3477.0,,,0.0,0.0,2002 Q4,,,
Other Renewables,2003,1,1558.0,,,0.0,0.0,2003 Q1,,,
Other Renewables,2003,2,1303.0,,,0.0,0.0,2003 Q2,,,
Other Renewables,2003,3,1331.0,,,0.0,0.0,2003 Q3,,,
Other Renewables,2003,4,1588.0,,,0.0,0.0,2003 Q4,,,
Other Renewables,2004,1,2384.99,,,0.0,0.0,2004 Q1,,,
Other Renewables,2004,2,2330.87,,,0.0,0.0,2004 Q2,,,
Other Renewables,2004,3,2253.09,,,0.0,0.0,2004 Q3,,,
Other Renewables,2004,4,2247.6,,,0.0,0.0,2004 Q4,,,
Other Renewables,2005,1,1148.97,,,0.0,0.0,2005 Q1,,,
Other Renewables,2005,2,1282.32,,,0.0,0.0,2005 Q2,,,
Other Renewables,2005,3,1404.54,,,0.0,0.0,2005 Q3,,,
Other Renewables,2005,4,1419.75,,,0.0,0.0,2005 Q4,,,
Other Renewables,2006,1,1836.24,,,0.0,0.0,2006 Q1,,,
Other Renewables,2006,2,1494.23,,,0.0,0.0,2006 Q2,,,
Other Renewables,2006,3,1553.91,,,0.0,0.0,2006 Q3,,,
Other Renewables,2006,4,1780.14,,,0.0,0.0,2006 Q4,,,
Other Renewables,2007,1,2565.75,,,0.0,0.0,2007 Q1,,,
Other Renewables,2007,2,2859.78,,,0.0,0.0,2007 Q2,,,
Other Renewables,2007,3,1818.16,,,0.0,0.0,2007 Q3,,,
Other Renewables,2007,4,2973.9,,,0.0,0.0,2007 Q4,,,
Other Renewables,2008,1,933.3,,,0.0,0.0,2008 Q1,,,
Other Renewables,2008,2,1401.7,,,0.0,0.0,2008 Q2,,,
Other Renewables,2008,3,1310.74,,,0.0,0.0,2008 Q3,,,
Other Renewables,2008,4,1035.96,,,0.0,0.0,2008 Q4,,,
Other Renewables,2009,1,1342.02,,,0.0,0.0,2009 Q1,,,
Other Renewables,2009,2,1846.32,,,0.0,0.0,2009 Q2,,,
Other Renewables,2009,3,1893.96,,,0.0,0.0,2009 Q3,,,
Other Renewables,2009,4,1429.12,,,0.0,0.0,2009 Q4,,,
Other Renewables,2010,1,1034.98,,,0.0,0.0,2010 Q1,,,
Other Renewables,2010,2,1929.25,,,0.0,0.0,2010 Q2,,,
Other Renewables,2010,3,1817.53,,,0.0,0.0,2010 Q3,,,
Other Renewables,2010,4,1522.63,,,0.0,0.0,2010 Q4,,,
Other Renewables,2011,1,708.16,,,0.0,0.0,2011 Q1,,,
Other Renewables,2011,2,925.21,,,0.0,0.0,2011 Q2,,,
Other Renewables,2011,3,957.97,,,0.0,0.0,2011 Q3,,,
Other Renewables,2011,4,695.22,,,0.0,0.0,2011 Q4,,,
Other Renewables,2012,1,414.31,,,0.0,0.0,2012 Q1,,,
Other Renewables,2012,2,683.48,,,0.0,0.0,2012 Q2,,,
Other Renewables,2012,3,809.73,,,0.0,0.0,2012 Q3,,,
Other Renewables,2012,4,657.85,,,0.0,0.0,2012 Q4,,,
Other Renewables,2013,1,8802.38,,,0.0,0.0,2013 Q1,,,
Other Renewables,2013,2,13523.04,,,0.0,0.0,2013 Q2,,,
Other Renewables,2013,3,15301.81,,,0.0,0.0,2013 Q3,,,
Other Renewables,2013,4,14404.75,,,0.0,0.0,2013 Q4,,,
Other Renewables,2014,1,10350.5,,,0.0,0.0,2014 Q1,,,
Other Renewables,2014,2,16349.27,,,0.0,0.0,2014 Q2,,,
Other Renewables,2014,3,18271.85,,,0.0,0.0,2014 Q3,,,
Other Renewables,2014,4,17540.06,,,0.0,0.0,2014 Q4,,,
Other Renewables,2015,1,10646.86,,,0.0,0.0,2015 Q1,,,
Other Renewables,2015,2,13690.46,,,0.0,0.0,2015 Q2,,,
Other Renewables,2015,3,17856.96,,,0.0,0.0,2015 Q3,,,
Other Renewables,2015,4,12697.87,,,0.0,0.0,2015 Q4,,,
Other Renewables,2016,1,14877.42,,,0.0,0.0,2016 Q1,,,
Other Renewables,2016,2,12829.27,,,0.0,0.0,2016 Q2,,,
Other Renewables,2016,3,8496.92,,,0.0,0.0,2016 Q3,,,
Other Renewables,2016,4,4098.62,,,0.0,0.0,2016 Q4,,,
Other Renewables,2017,1,9362.63,,,0.0,0.0,2017 Q1,,,
Solar,2017,1,218.96,,,0.0,0.0,2017 Q1,,,
Wind,2001,1,242.0,,,0.0,0.0,2001 Q1,,,
Wind,2001,2,210.0,,,0.0,0.0,2001 Q2,,,
Wind,2001,3,233.0,,,0.0,0.0,2001 Q3,,,
Wind,2001,4,266.0,,,0.0,0.0,2001 Q4,,,
Wind,2003,1,0.0,,,0.0,0.0,2003 Q1,,,
Wind,2003,2,0.0,,,0.0,0.0,2003 Q2,,,
Wind,2003,3,0.0,,,0.0,0.0,2003 Q3,,,
Wind,2003,4,0.0,,,0.0,0.0,2003 Q4,,,
Wind,2005,1,98.66,,,0.0,0.0,2005 Q1,,,
Wind,2005,2,135.53,,,0.0,0.0,2005 Q2,,,
Wind,2005,3,107.04,,,0.0,0.0,2005 Q3,,,
Wind,2005,4,247.78,,,0.0,0.0,2005 Q4,,,
Wind,2006,1,230.03,,,0.0,0.0,2006 Q1,,,
Wind,2006,2,186.8,,,0.0,0.0,2006 Q2,,,
Wind,2006,3,136.65,,,0.0,0.0,2006 Q3,,,
Wind,2006,4,234.51,,,0.0,0.0,2006 Q4,,,
Wind,2007,1,160.69,,,0.0,0.0,2007 Q1,,,
Wind,2007,2,236.76,,,0.0,0.0,2007 Q2,,,
Wind,2007,3,323.04,,,0.0,0.0,2007 Q3,,,
Wind,2007,4,291.54,,,0.0,0.0,2007 Q4,,,
Wind,2008,1,16.69,,,0.0,0.0,2008 Q1,,,
Wind,2008,2,17.51,,,0.0,0.0,2008 Q2,,,
Wind,2008,3,20.49,,,0.0,0.0,2008 Q3,,,
Wind,2008,4,13.3,,,0.0,0.0,2008 Q4,,,
Wind,2009,1,220.63,,,0.0,0.0,2009 Q1,,,
Wind,2009,2,947.21,,,0.0,0.0,2009 Q2,,,
Wind,2009,3,3820.71,,,0.0,0.0,2009 Q3,,,
Wind,2009,4,2038.47,,,0.0,0.0,2009 Q4,,,
Wind,2010,1,2468.51,,,0.0,0.0,2010 Q1,,,
Wind,2010,2,3612.12,,,0.0,0.0,2010 Q2,,,
Wind,2010,3,4313.83,,,0.0,0.0,2010 Q3,,,
Wind,2010,4,2212.54,,,0.0,0.0,2010 Q4,,,
Wind,2011,1,2041.47,,,0.0,0.0,2011 Q1,,,
Wind,2011,2,2464.3,,,0.0,0.0,2011 Q2,,,
Wind,2011,3,3482.61,,,0.0,0.0,2011 Q3,,,
Wind,2011,4,4457.61,,,0.0,0.0,2011 Q4,,,
Wind,2012,1,3489.32,,,0.0,0.0,2012 Q1,,,
Wind,2012,2,5853.01,,,0.0,0.0,2012 Q2,,,
Wind,2012,3,9187.94,,,0.0,0.0,2012 Q3,,,
Wind,2012,4,6559.97,,,0.0,0.0,2012 Q4,,,
Wind,2013,1,32044.16,,,0.0,0.0,2013 Q1,,,
Wind,2013,2,35702.6,,,0.0,0.0,2013 Q2,,,
Wind,2013,3,47909.96,,,0.0,0.0,2013 Q3,,,
Wind,2013,4,29632.29,,,0.0,0.0,2013 Q4,,,
Wind,2014,1,22829.77,,,0.0,0.0,2014 Q1,,,
Wind,2014,2,46850.06,,,0.0,0.0,2014 Q2,,,
Wind,2014,3,44130.21,,,0.0,0.0,2014 Q3,,,
Wind,2014,4,38146.96,,,0.0,0.0,2014 Q4,,,
Wind,2015,1,25897.53,,,0.0,0.0,2015 Q1,,,
Wind,2015,2,49360.17,,,0.0,0.0,2015 Q2,,,
Wind,2015,3,39288.99,,,0.0,0.0,2015 Q3,,,
Wind,2015,4,45147.31,,,0.0,0.0,2015 Q4,,,
Wind,2016,1,46528.35,,,0.0,0.0,2016 Q1,,,
Wind,2016,2,40480.29,,,0.0,0.0,2016 Q2,,,
Wind,2016,3,20101.84,,,0.0,0.0,2016 Q3,,,
Wind,2016,4,46547.54,,,0.0,0.0,2016 Q4,,,
Wind,2017,1,15838.15,,,0.0,0.0,2017 Q1,,,
