fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Renewables,2004,3,503989.8,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,335758.79,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,676010.07,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,598561.63,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,573718.98,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,377565.88,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,668690.0,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,749923.58,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,715834.39,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,552986.86,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,657017.16,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,530376.34,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,820359.46,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,1046608.79,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,1452251.95,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,1467031.73,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,1116573.83,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,1287920.69,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,1495786.73,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,1313824.09,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,1101428.42,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,1220657.72,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,1325201.24,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,1423705.62,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,1227860.61,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,1156028.69,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,1844602.19,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,2159055.09,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,1525850.77,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,1919763.04,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,2075530.09,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,1931776.81,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,1687329.9,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,1994653.99,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,2592309.89,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,2237800.56,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,1733067.76,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,2186077.09,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,2796235.16,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,2749358.72,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,1915419.47,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,2409470.85,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,2680851.49,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,2353036.69,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,2093138.17,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,2691563.86,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,3499501.19,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,2997770.05,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,2698723.72,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,3254924.91,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,3471686.67,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
