fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Renewables,2006,3,422790.67,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,315708.85,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,309214.71,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,397735.84,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,452728.48,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,324625.99,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,395623.29,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,422570.9,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,385176.48,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,594446.33,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,812582.74,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,722613.07,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,575911.34,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,1081669.41,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,828141.4,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,1214643.28,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,1000874.35,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,1227021.01,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,1679976.73,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,1630948.84,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,1094671.36,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,1430001.08,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,1593866.06,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,1322674.66,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,904668.15,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,1441368.14,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,1485001.98,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,1221692.27,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,930381.77,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,1507086.16,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,1672495.21,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,1271923.28,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,952822.34,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,1379600.85,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,1289596.04,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,995301.2,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,1010035.39,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,1332446.13,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,1592057.19,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,1218081.88,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1103841.84,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,1450532.44,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,1270033.81,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
